"","burnbeta","trial","id","stim"
"5313",0.212673611111111,213,"37","cold"
"5314",0.510416666666667,214,"37","cold"
"5315",0,215,"37","warm"
"5316",0.0173611111111111,217,"37","warm"
"5317",0.730902777777778,218,"37","TGI"
"5318",0.0295138888888889,219,"37","warm"
"5319",0.618923611111111,220,"37","cold"
"5320",0.118055555555556,223,"37","warm"
"5321",0.204861111111111,226,"37","cold"
"5322",0.483506944444444,227,"37","cold"
"5323",0.0434027777777778,229,"37","cold"
"5324",0.797743055555556,232,"37","TGI"
"5325",0.622395833333333,233,"37","cold"
"5326",1,237,"37","TGI"
"5327",0.732638888888889,238,"37","warm"
"5328",1,239,"37","TGI"
"5329",0,240,"37","warm"
"5330",0.0555555555555556,241,"37","warm"
"5331",1,242,"37","TGI"
"5332",0.0112847222222222,243,"37","warm"
"5333",0,244,"37","warm"
"5334",0,247,"37","warm"
"5335",0.897569444444444,248,"37","cold"
"5336",0.0225694444444444,249,"37","warm"
"5337",0.612847222222222,252,"37","cold"
"5338",0.6015625,256,"37","TGI"
"5339",0,258,"37","warm"
"5340",0,259,"37","warm"
"5341",0,262,"37","warm"
"5342",1,264,"37","TGI"
"5343",1,265,"37","TGI"
"5344",0.810763888888889,266,"37","warm"
"5345",0.978298611111111,268,"37","cold"
"5346",0.988715277777778,269,"37","cold"
"5347",0.84375,273,"37","cold"
"5348",0.0685763888888889,274,"37","cold"
"5349",0.271701388888889,275,"37","TGI"
"5350",0.0425347222222222,276,"37","warm"
"5351",0,277,"37","warm"
"5352",0.440104166666667,278,"37","cold"
"5353",0,281,"37","warm"
"5354",0.770833333333333,282,"37","TGI"
"5355",0.368923611111111,284,"37","TGI"
"5356",0.453125,285,"37","cold"
"5357",0.501736111111111,286,"37","cold"
"5358",0,288,"37","warm"
"5359",0,289,"37","warm"
"5360",1,290,"37","TGI"
"5361",1,294,"37","TGI"
"5362",0.0407986111111111,296,"37","warm"
"5363",0.631944444444444,298,"37","cold"
"5364",0.963541666666667,299,"37","TGI"
"5365",0.0260416666666667,301,"37","cold"
"5366",0.858506944444444,304,"37","TGI"
"5367",0.870659722222222,305,"37","TGI"
"5368",0.883680555555556,306,"37","TGI"
"5369",0,3,"38","warm"
"5370",0.0659722222222222,6,"38","cold"
"5371",0.0173611111111111,9,"38","cold"
"5372",0,10,"38","warm"
"5373",0,11,"38","cold"
"5374",0,13,"38","warm"
"5375",0,14,"38","warm"
"5376",0.114583333333333,18,"38","TGI"
"5377",0.0173611111111111,25,"38","TGI"
"5378",0.0425347222222222,26,"38","cold"
"5379",0,27,"38","cold"
"5380",0.131944444444444,30,"38","cold"
"5381",0.171006944444444,34,"38","TGI"
"5382",0.0190972222222222,37,"38","warm"
"5383",0,38,"38","cold"
"5384",0,39,"38","warm"
"5385",0,41,"38","warm"
"5386",0,44,"38","cold"
"5387",0,45,"38","cold"
"5388",0.0286458333333333,47,"38","cold"
"5389",0,48,"38","cold"
"5390",0,49,"38","warm"
"5391",0,51,"38","warm"
"5392",0.0078125,53,"38","TGI"
"5393",0.0460069444444444,55,"38","warm"
"5394",0,56,"38","warm"
"5395",0.0295138888888889,60,"38","TGI"
"5396",0.118923611111111,67,"38","warm"
"5397",0,68,"38","TGI"
"5398",0.0225694444444444,69,"38","warm"
"5399",0.00868055555555556,70,"38","cold"
"5400",0,72,"38","warm"
"5401",0.00347222222222222,73,"38","cold"
"5402",0.0104166666666667,76,"38","warm"
"5403",0.0980902777777778,80,"38","TGI"
"5404",0,81,"38","warm"
"5405",0.297743055555556,82,"38","cold"
"5406",0.272569444444444,83,"38","TGI"
"5407",0.119791666666667,84,"38","TGI"
"5408",0.00347222222222222,85,"38","warm"
"5409",0.407986111111111,89,"38","cold"
"5410",0.341145833333333,91,"38","warm"
"5411",0.127604166666667,92,"38","cold"
"5412",0,96,"38","warm"
"5413",0.308159722222222,99,"38","TGI"
"5414",0,100,"38","cold"
"5415",0.0399305555555556,102,"38","TGI"
"5416",0.00260416666666667,104,"38","warm"
"5417",0,105,"38","cold"
"5418",0.0164930555555556,107,"38","TGI"
"5419",0,108,"38","warm"
"5420",0.260416666666667,111,"38","TGI"
"5421",0,112,"38","cold"
"5422",0,113,"38","TGI"
"5423",0,116,"38","TGI"
"5424",0.3515625,120,"38","TGI"
"5425",0.0954861111111111,124,"38","cold"
"5426",0.163194444444444,125,"38","cold"
"5427",0.0407986111111111,126,"38","TGI"
"5428",0,128,"38","cold"
"5429",0,131,"38","TGI"
"5430",0.0625,132,"38","warm"
"5431",0,134,"38","warm"
"5432",0.0876736111111111,138,"38","warm"
"5433",0,139,"38","warm"
"5434",0.274305555555556,143,"38","cold"
"5435",0.136284722222222,145,"38","TGI"
"5436",0.303819444444444,147,"38","TGI"
"5437",0,148,"38","cold"
"5438",0,152,"38","cold"
"5439",0,155,"38","TGI"
"5440",0,157,"38","warm"
"5441",0,160,"38","warm"
"5442",0,161,"38","warm"
"5443",0,162,"38","warm"
"5444",0.0868055555555556,168,"38","cold"
"5445",0.0416666666666667,170,"38","TGI"
"5446",0.0321180555555556,171,"38","cold"
"5447",0,172,"38","TGI"
"5448",0,184,"38","TGI"
"5449",0,187,"38","warm"
"5450",0,188,"38","cold"
"5451",0,189,"38","warm"
"5452",0.0494791666666667,190,"38","cold"
"5453",0.1484375,196,"38","TGI"
"5454",0.0121527777777778,197,"38","warm"
"5455",0.186631944444444,200,"38","warm"
"5456",0.0668402777777778,201,"38","cold"
"5457",0,203,"38","warm"
"5458",0.0434027777777778,206,"38","warm"
"5459",0.0789930555555556,210,"38","cold"
"5460",0.245659722222222,213,"38","cold"
"5461",0.0868055555555556,214,"38","cold"
"5462",0,215,"38","warm"
"5463",0.0130208333333333,217,"38","warm"
"5464",0.110243055555556,218,"38","TGI"
"5465",0,219,"38","warm"
"5466",0.0815972222222222,220,"38","cold"
"5467",0.0338541666666667,223,"38","warm"
"5468",0.260416666666667,226,"38","cold"
"5469",0.0520833333333333,227,"38","cold"
"5470",0.0373263888888889,229,"38","cold"
"5471",0.482638888888889,232,"38","TGI"
"5472",0.0512152777777778,233,"38","cold"
"5473",0.15625,237,"38","TGI"
"5474",0,238,"38","warm"
"5475",0.0364583333333333,239,"38","TGI"
"5476",0,240,"38","warm"
"5477",0.000868055555555556,241,"38","warm"
"5478",0.0199652777777778,242,"38","TGI"
"5479",0,243,"38","warm"
"5480",0,244,"38","warm"
"5481",0.2578125,247,"38","warm"
"5482",0,248,"38","cold"
"5483",0.00173611111111111,249,"38","warm"
"5484",0.100694444444444,252,"38","cold"
"5485",0.0486111111111111,256,"38","TGI"
"5486",0.134548611111111,258,"38","warm"
"5487",0,259,"38","warm"
"5488",0.0329861111111111,262,"38","warm"
"5489",0.0920138888888889,264,"38","TGI"
"5490",0.0321180555555556,265,"38","TGI"
"5491",0,266,"38","warm"
"5492",0.171006944444444,268,"38","cold"
"5493",0,269,"38","cold"
"5494",0.227430555555556,273,"38","cold"
"5495",0.00434027777777778,274,"38","cold"
"5496",0.118055555555556,275,"38","TGI"
"5497",0.0269097222222222,276,"38","warm"
"5498",0.0390625,277,"38","warm"
"5499",0.131944444444444,278,"38","cold"
"5500",0.0173611111111111,281,"38","warm"
"5501",0.300347222222222,282,"38","TGI"
"5502",0.155381944444444,284,"38","TGI"
"5503",0.157118055555556,285,"38","cold"
"5504",0.0581597222222222,286,"38","cold"
"5505",0.1171875,288,"38","warm"
"5506",0.0772569444444444,289,"38","warm"
"5507",0.253472222222222,290,"38","TGI"
"5508",0.0486111111111111,294,"38","TGI"
"5509",0.0928819444444444,296,"38","warm"
"5510",0.450520833333333,298,"38","cold"
"5511",0.119791666666667,299,"38","TGI"
"5512",0.0303819444444444,301,"38","cold"
"5513",0.0954861111111111,304,"38","TGI"
"5514",0.0651041666666667,305,"38","TGI"
"5515",0.0173611111111111,306,"38","TGI"
"5516",0.122395833333333,1,"39","warm"
"5517",0.136284722222222,3,"39","warm"
"5518",0.0546875,8,"39","warm"
"5519",0,9,"39","cold"
"5520",0.253472222222222,12,"39","TGI"
"5521",0.0876736111111111,14,"39","TGI"
"5522",0.00607638888888889,15,"39","warm"
"5523",0,17,"39","TGI"
"5524",0,18,"39","cold"
"5525",0.192708333333333,21,"39","cold"
"5526",0.371527777777778,24,"39","warm"
"5527",0.0434027777777778,25,"39","warm"
"5528",0.255208333333333,26,"39","cold"
"5529",0.228298611111111,27,"39","cold"
"5530",0.263020833333333,28,"39","warm"
"5531",0.105902777777778,31,"39","warm"
"5532",0.404513888888889,34,"39","TGI"
"5533",0.15625,41,"39","cold"
"5534",0.249131944444444,48,"39","cold"
"5535",0.0859375,49,"39","cold"
"5536",0.0859375,50,"39","warm"
"5537",0.1171875,51,"39","warm"
"5538",0.0928819444444444,54,"39","warm"
"5539",0.390625,60,"39","TGI"
"5540",0.272569444444444,65,"39","cold"
"5541",0.125868055555556,67,"39","warm"
"5542",0.0477430555555556,68,"39","warm"
"5543",0.390625,75,"39","TGI"
"5544",0.214409722222222,76,"39","cold"
"5545",0.151041666666667,77,"39","cold"
"5546",0.1015625,79,"39","TGI"
"5547",0.0607638888888889,80,"39","warm"
"5548",0.0538194444444444,81,"39","cold"
"5549",0.0711805555555556,82,"39","cold"
"5550",0.0434027777777778,84,"39","cold"
"5551",0.315972222222222,87,"39","TGI"
"5552",0.372395833333333,92,"39","warm"
"5553",0.401909722222222,94,"39","TGI"
"5554",0.355034722222222,102,"39","warm"
"5555",0.0729166666666667,103,"39","warm"
"5556",0,104,"39","warm"
"5557",0.275173611111111,106,"39","TGI"
"5558",0.114583333333333,107,"39","warm"
"5559",0.0789930555555556,108,"39","cold"
"5560",0.105034722222222,109,"39","TGI"
"5561",0.0694444444444444,113,"39","cold"
"5562",0.0190972222222222,115,"39","warm"
"5563",0.0998263888888889,116,"39","TGI"
"5564",0.00954861111111111,119,"39","TGI"
"5565",0.0355902777777778,122,"39","warm"
"5566",0.0763888888888889,123,"39","cold"
"5567",0.217881944444444,125,"39","TGI"
"5568",0.297743055555556,127,"39","TGI"
"5569",0.125868055555556,128,"39","warm"
"5570",0.344618055555556,129,"39","TGI"
"5571",0.160590277777778,131,"39","TGI"
"5572",0.245659722222222,135,"39","TGI"
"5573",0.202256944444444,137,"39","TGI"
"5574",0.0381944444444444,138,"39","warm"
"5575",0.0182291666666667,140,"39","warm"
"5576",0.293402777777778,141,"39","TGI"
"5577",0.134548611111111,145,"39","warm"
"5578",0.260416666666667,147,"39","cold"
"5579",0.0243055555555556,148,"39","cold"
"5580",0,149,"39","warm"
"5581",0.0373263888888889,150,"39","cold"
"5582",0.0685763888888889,153,"39","cold"
"5583",0.0234375,156,"39","warm"
"5584",0.105902777777778,158,"39","cold"
"5585",0.0416666666666667,160,"39","cold"
"5586",0.331597222222222,163,"39","cold"
"5587",0.236979166666667,164,"39","TGI"
"5588",0.0130208333333333,165,"39","cold"
"5589",0.0633680555555556,168,"39","warm"
"5590",0.0407986111111111,170,"39","cold"
"5591",0.0928819444444444,173,"39","cold"
"5592",0.267361111111111,175,"39","TGI"
"5593",0.162326388888889,182,"39","cold"
"5594",0.124131944444444,184,"39","cold"
"5595",0.125868055555556,185,"39","cold"
"5596",0,186,"39","warm"
"5597",0.236111111111111,191,"39","TGI"
"5598",0,193,"39","warm"
"5599",0,195,"39","warm"
"5600",0.0121527777777778,199,"39","warm"
"5601",0.0425347222222222,201,"39","cold"
"5602",0.204861111111111,202,"39","TGI"
"5603",0.0260416666666667,203,"39","warm"
"5604",0.306423611111111,204,"39","TGI"
"5605",0.015625,206,"39","cold"
"5606",0,207,"39","warm"
"5607",0,208,"39","warm"
"5608",0.182291666666667,211,"39","warm"
"5609",0.0225694444444444,212,"39","warm"
"5610",0.0243055555555556,216,"39","warm"
"5611",0,217,"39","warm"
"5612",0.0651041666666667,221,"39","warm"
"5613",0,222,"39","warm"
"5614",0.214409722222222,223,"39","TGI"
"5615",0.0425347222222222,224,"39","cold"
"5616",0.0703125,227,"39","warm"
"5617",0.078125,228,"39","cold"
"5618",0.219618055555556,230,"39","TGI"
"5619",0.0390625,231,"39","cold"
"5620",0.0564236111111111,234,"39","cold"
"5621",0.100694444444444,237,"39","cold"
"5622",0,238,"39","warm"
"5623",0.0850694444444444,239,"39","TGI"
"5624",0.0815972222222222,240,"39","TGI"
"5625",0.0355902777777778,242,"39","TGI"
"5626",0,243,"39","cold"
"5627",0,244,"39","cold"
"5628",0.104166666666667,245,"39","TGI"
"5629",0,247,"39","warm"
"5630",0.0425347222222222,250,"39","cold"
"5631",0.311631944444444,256,"39","warm"
"5632",0.144097222222222,258,"39","TGI"
"5633",0,259,"39","warm"
"5634",0.0572916666666667,261,"39","TGI"
"5635",0.149305555555556,263,"39","warm"
"5636",0.122395833333333,264,"39","TGI"
"5637",0.0616319444444444,270,"39","warm"
"5638",0.130208333333333,271,"39","TGI"
"5639",0.0833333333333333,272,"39","cold"
"5640",0.105034722222222,274,"39","cold"
"5641",0.0703125,277,"39","TGI"
"5642",0.03125,278,"39","cold"
"5643",0.322048611111111,279,"39","TGI"
"5644",0,281,"39","cold"
"5645",0.0407986111111111,283,"39","cold"
"5646",0.185763888888889,287,"39","warm"
"5647",0.386284722222222,291,"39","warm"
"5648",0.0746527777777778,293,"39","warm"
"5649",0.358506944444444,295,"39","TGI"
"5650",0.0946180555555556,296,"39","cold"
"5651",0.0321180555555556,297,"39","cold"
"5652",0.565972222222222,298,"39","TGI"
"5653",0.528645833333333,299,"39","TGI"
"5654",0.0746527777777778,300,"39","warm"
"5655",0.190104166666667,301,"39","cold"
"5656",0.292534722222222,303,"39","warm"
"5657",0.0920138888888889,305,"39","TGI"
"5658",0.511284722222222,306,"39","TGI"
"5659",0.389756944444444,3,"40","warm"
"5660",0.647569444444444,6,"40","cold"
"5661",0.8046875,9,"40","cold"
"5662",0.565972222222222,10,"40","warm"
"5663",0.662326388888889,11,"40","cold"
"5664",0.609375,13,"40","warm"
"5665",0.741319444444444,14,"40","warm"
"5666",0.897569444444444,18,"40","TGI"
"5667",0.667534722222222,25,"40","TGI"
"5668",0.520833333333333,26,"40","cold"
"5669",0.633680555555556,27,"40","cold"
"5670",0.691840277777778,30,"40","cold"
"5671",0.893229166666667,34,"40","TGI"
"5672",0.5625,37,"40","warm"
"5673",0.538194444444444,38,"40","cold"
"5674",0.720486111111111,39,"40","warm"
"5675",0.549479166666667,41,"40","warm"
"5676",0.474826388888889,44,"40","cold"
"5677",0.636284722222222,45,"40","cold"
"5678",0.53125,47,"40","cold"
"5679",0.6875,48,"40","cold"
"5680",0.532118055555556,49,"40","warm"
"5681",0.546006944444444,51,"40","warm"
"5682",0.578125,53,"40","TGI"
"5683",0.441840277777778,55,"40","warm"
"5684",0.486111111111111,56,"40","warm"
"5685",0.862847222222222,60,"40","TGI"
"5686",0.537326388888889,67,"40","warm"
"5687",0.931423611111111,68,"40","TGI"
"5688",0.637152777777778,69,"40","warm"
"5689",0.357638888888889,70,"40","cold"
"5690",0.705729166666667,72,"40","warm"
"5691",0.616319444444444,73,"40","cold"
"5692",0.785590277777778,76,"40","warm"
"5693",0.90625,80,"40","TGI"
"5694",0.717881944444444,81,"40","warm"
"5695",0.651041666666667,82,"40","cold"
"5696",0.987847222222222,83,"40","TGI"
"5697",0.980034722222222,84,"40","TGI"
"5698",0.862847222222222,85,"40","warm"
"5699",0.633680555555556,89,"40","cold"
"5700",0.764756944444444,91,"40","warm"
"5701",0.736979166666667,92,"40","cold"
"5702",0.788194444444444,96,"40","warm"
"5703",0.824652777777778,99,"40","TGI"
"5704",0.631076388888889,100,"40","cold"
"5705",0.681423611111111,102,"40","TGI"
"5706",0.328993055555556,104,"40","warm"
"5707",0.500868055555556,105,"40","cold"
"5708",0.8671875,107,"40","TGI"
"5709",0.735243055555556,108,"40","warm"
"5710",0.738715277777778,111,"40","TGI"
"5711",0.797743055555556,112,"40","cold"
"5712",0.800347222222222,113,"40","TGI"
"5713",0.615451388888889,116,"40","TGI"
"5714",0.678819444444444,120,"40","TGI"
"5715",0.799479166666667,124,"40","cold"
"5716",0.720486111111111,125,"40","cold"
"5717",0.7578125,126,"40","TGI"
"5718",0.567708333333333,128,"40","cold"
"5719",0.806423611111111,131,"40","TGI"
"5720",0.884548611111111,132,"40","warm"
"5721",0.752604166666667,134,"40","warm"
"5722",0.572916666666667,138,"40","warm"
"5723",0.738715277777778,139,"40","warm"
"5724",0.526041666666667,143,"40","cold"
"5725",0.841145833333333,145,"40","TGI"
"5726",0.844618055555556,147,"40","TGI"
"5727",0.143229166666667,148,"40","cold"
"5728",0.955729166666667,152,"40","cold"
"5729",0.974826388888889,155,"40","TGI"
"5730",0.919270833333333,157,"40","warm"
"5731",0.738715277777778,160,"40","warm"
"5732",0.576388888888889,161,"40","warm"
"5733",0.199652777777778,162,"40","warm"
"5734",0.494791666666667,168,"40","cold"
"5735",0.572048611111111,170,"40","TGI"
"5736",0.736979166666667,171,"40","cold"
"5737",0.686631944444444,172,"40","TGI"
"5738",0.846354166666667,184,"40","TGI"
"5739",0.664930555555556,187,"40","warm"
"5740",0.754340277777778,188,"40","cold"
"5741",0.6953125,189,"40","warm"
"5742",0.647569444444444,190,"40","cold"
"5743",0.873263888888889,196,"40","TGI"
"5744",0.815972222222222,197,"40","warm"
"5745",0.974826388888889,200,"40","warm"
"5746",0.985243055555556,201,"40","cold"
"5747",0.394097222222222,203,"40","warm"
"5748",0.7109375,206,"40","warm"
"5749",0.693576388888889,210,"40","cold"
"5750",0.5,213,"40","cold"
"5751",0.478298611111111,214,"40","cold"
"5752",0.545138888888889,215,"40","warm"
"5753",0.561631944444444,217,"40","warm"
"5754",0.881944444444444,218,"40","TGI"
"5755",0.723090277777778,219,"40","warm"
"5756",0.677951388888889,220,"40","cold"
"5757",0.728298611111111,223,"40","warm"
"5758",0.925347222222222,226,"40","cold"
"5759",0.722222222222222,227,"40","cold"
"5760",0.809895833333333,229,"40","cold"
"5761",0.871527777777778,232,"40","TGI"
"5762",0.624131944444444,233,"40","cold"
"5763",0.984375,237,"40","TGI"
"5764",0.899305555555556,238,"40","warm"
"5765",0.846354166666667,239,"40","TGI"
"5766",0.884548611111111,240,"40","warm"
"5767",0.984375,241,"40","warm"
"5768",0.702256944444444,242,"40","TGI"
"5769",0.639756944444444,243,"40","warm"
"5770",0.352430555555556,244,"40","warm"
"5771",0.663194444444444,247,"40","warm"
"5772",0.677083333333333,248,"40","cold"
"5773",0.269097222222222,249,"40","warm"
"5774",0.953125,252,"40","cold"
"5775",0.703993055555556,256,"40","TGI"
"5776",0.939236111111111,258,"40","warm"
"5777",0.805555555555556,259,"40","warm"
"5778",0.973090277777778,262,"40","warm"
"5779",1,264,"40","TGI"
"5780",0.643229166666667,265,"40","TGI"
"5781",0.684895833333333,266,"40","warm"
"5782",0.890625,268,"40","cold"
"5783",0.744791666666667,269,"40","cold"
"5784",0.725694444444444,273,"40","cold"
"5785",0.626736111111111,274,"40","cold"
"5786",1,275,"40","TGI"
"5787",0.853298611111111,276,"40","warm"
"5788",0.789930555555556,277,"40","warm"
"5789",0.930555555555556,278,"40","cold"
"5790",1,281,"40","warm"
"5791",0.854166666666667,282,"40","TGI"
"5792",0.723090277777778,284,"40","TGI"
"5793",0.796006944444444,285,"40","cold"
"5794",0.874131944444444,286,"40","cold"
"5795",0.785590277777778,288,"40","warm"
"5796",0.816840277777778,289,"40","warm"
"5797",0.404513888888889,290,"40","TGI"
"5798",0.441840277777778,294,"40","TGI"
"5799",0.649305555555556,296,"40","warm"
"5800",0.955729166666667,298,"40","cold"
"5801",1,299,"40","TGI"
"5802",0.868923611111111,301,"40","cold"
"5803",0.978298611111111,304,"40","TGI"
"5804",0.979166666666667,305,"40","TGI"
"5805",0.961805555555556,306,"40","TGI"
"5806",0.754340277777778,1,"41","warm"
"5807",0.237847222222222,3,"41","warm"
"5808",0,8,"41","warm"
"5809",0.00173611111111111,9,"41","cold"
"5810",0.0651041666666667,12,"41","TGI"
"5811",0.572916666666667,14,"41","TGI"
"5812",0,15,"41","warm"
"5813",0.511284722222222,17,"41","TGI"
"5814",0.0130208333333333,18,"41","cold"
"5815",0,21,"41","cold"
"5816",0.9453125,24,"41","warm"
"5817",0.370659722222222,25,"41","warm"
"5818",0,26,"41","cold"
"5819",0.0824652777777778,27,"41","cold"
"5820",0.905381944444444,28,"41","warm"
"5821",0.0286458333333333,31,"41","warm"
"5822",0.0859375,34,"41","TGI"
"5823",0,41,"41","cold"
"5824",0,48,"41","cold"
"5825",0,49,"41","cold"
"5826",0.0112847222222222,50,"41","warm"
"5827",0,51,"41","warm"
"5828",0.00694444444444444,54,"41","warm"
"5829",0.0130208333333333,60,"41","TGI"
"5830",0,65,"41","cold"
"5831",0.905381944444444,67,"41","warm"
"5832",0.165798611111111,68,"41","warm"
"5833",0.0364583333333333,75,"41","TGI"
"5834",0,76,"41","cold"
"5835",0,77,"41","cold"
"5836",0.520833333333333,79,"41","TGI"
"5837",0.105034722222222,80,"41","warm"
"5838",0,81,"41","cold"
"5839",0,82,"41","cold"
"5840",0,84,"41","cold"
"5841",0.0390625,87,"41","TGI"
"5842",0,92,"41","warm"
"5843",0,94,"41","TGI"
"5844",0,102,"41","warm"
"5845",0,103,"41","warm"
"5846",0.703993055555556,104,"41","warm"
"5847",0.821180555555556,106,"41","TGI"
"5848",0,107,"41","warm"
"5849",0,108,"41","cold"
"5850",0.0104166666666667,109,"41","TGI"
"5851",0,113,"41","cold"
"5852",0,115,"41","warm"
"5853",0.0286458333333333,116,"41","TGI"
